Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@76b58299,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6477d715,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f339802,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d93a82d,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d8ee66f,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@695b102f,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4310ea79,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40627370,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@135020a5,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68ab76c0,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@170e523e,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14480445,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28e5f596,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ad1e4f0,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ea3cf09,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2737072c,org.openldap.fortress.rbac,1.0
